,subj_idx,seq_idx,seq_vect,trial_vect,lookaway,slat,ltime,counts_loc1,counts_loc2,counts_loc3,counts_loc4,prev_counts_loc1,prev_counts_loc2,prev_counts_loc3,prev_counts_loc4
894,13,0.0,0.0,10.0,0,-1.150689640395253,1.4610897792283477,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0
895,13,0.0,0.0,11.0,0,-1.448637116891027,1.6071044300749515,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0
896,13,0.0,0.0,12.0,0,-0.93887675344128,1.0942782576526013,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0
897,13,0.0,0.0,13.0,0,0.031457123912864746,0.573760875906889,0.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0
898,13,0.0,0.0,14.0,0,0.1941787393628681,1.4807319445772424,0.0,0.0,0.0,15.0,0.0,0.0,0.0,14.0
899,13,1.0,1.0,0.0,0,1.0497558172832822,-0.7630896307907825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
900,13,1.0,1.0,1.0,0,0.28564351146236144,-0.2662375085015701,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
901,13,1.0,1.0,2.0,0,1.2221376419156542,-1.01941988859386,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0
902,13,1.0,1.0,3.0,0,0.48605018322803595,-0.35699377851724673,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0
903,13,1.0,1.0,4.0,0,1.4452099634943774,-0.9604105641390777,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0
904,13,1.0,1.0,5.0,0,-0.58768377414297,-0.2544048787733202,0.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0
905,13,1.0,1.0,6.0,0,1.7249464096057217,-1.3112835334708717,0.0,1.0,5.0,1.0,0.0,1.0,4.0,1.0
906,13,1.0,1.0,7.0,0,0.12445797167739878,0.5027650975373896,1.0,1.0,5.0,1.0,0.0,1.0,5.0,1.0
907,13,1.0,1.0,8.0,0,,,1.0,1.0,6.0,1.0,1.0,1.0,5.0,1.0
908,13,1.0,1.0,9.0,0,1.252005779847006,-1.1574830122630795,1.0,1.0,7.0,1.0,1.0,1.0,6.0,1.0
909,13,1.0,1.0,10.0,0,-0.2863398636767163,-0.9169493151472159,1.0,1.0,7.0,2.0,1.0,1.0,7.0,1.0
910,13,1.0,1.0,11.0,0,0.9120210326512779,-0.8342037354575644,1.0,2.0,7.0,2.0,1.0,1.0,7.0,2.0
911,13,1.0,1.0,12.0,0,1.1828823749201636,-1.9502183237479902,1.0,2.0,8.0,2.0,1.0,2.0,7.0,2.0
912,13,1.0,1.0,13.0,0,,,1.0,2.0,9.0,2.0,1.0,2.0,8.0,2.0
913,13,1.0,1.0,14.0,0,0.5639804219677798,-0.1243642780598539,2.0,2.0,9.0,2.0,1.0,2.0,9.0,2.0
914,13,2.0,2.0,0.0,0,1.1356053794516812,-0.15193430532667607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,13,2.0,2.0,1.0,0,-0.0838680235169312,0.26220773516206985,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
916,13,2.0,2.0,2.0,0,-0.34197993776597707,0.7708924871795324,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
917,13,2.0,2.0,3.0,0,1.7546438724631799,-1.4335619290826058,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
918,13,2.0,2.0,4.0,0,-0.0735421815463782,0.6131635329019612,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
919,13,2.0,2.0,5.0,0,0.3507560521527079,0.3291804194239641,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0
920,13,2.0,2.0,6.0,0,-1.5626480662518436,0.49081414151185737,6.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0
921,13,2.0,2.0,7.0,0,-0.6319910233257063,1.0547572743602467,7.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0
922,13,2.0,2.0,8.0,0,0.5943264501060329,0.13997667006924833,7.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0
923,13,2.0,2.0,9.0,0,0.3417956107733024,-0.30173539768631974,8.0,1.0,0.0,1.0,7.0,1.0,0.0,1.0
924,13,2.0,2.0,10.0,0,-0.8379770632569574,0.345036143259819,9.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0
925,13,2.0,2.0,11.0,0,-1.6990345178000894,1.528062463490242,10.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0
926,13,2.0,2.0,12.0,0,0.42602375973971396,-0.3845638057840689,10.0,1.0,1.0,1.0,10.0,1.0,0.0,1.0
927,13,2.0,2.0,13.0,0,0.21341382019065852,0.6053539972813164,11.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0
928,13,2.0,2.0,14.0,0,-0.994791614399509,-0.07691543284957197,12.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0
929,13,3.0,3.0,0.0,0,0.5023496527848593,-0.6054790028104943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
930,13,3.0,3.0,1.0,0,0.05094821735149526,0.3805340324445687,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
931,13,3.0,3.0,2.0,0,-0.24177660188313974,0.19523505090017534,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
932,13,3.0,3.0,3.0,0,-0.22655238529184515,0.06105302978182183,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0
933,13,3.0,3.0,4.0,0,-0.052515012442706684,-0.28990276795806985,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0
934,13,3.0,3.0,5.0,0,,,0.0,0.0,5.0,1.0,0.0,0.0,4.0,1.0
935,13,3.0,3.0,6.0,0,-0.1934584884639075,0.6683035874356056,0.0,1.0,5.0,1.0,0.0,0.0,5.0,1.0
936,13,3.0,3.0,7.0,0,0.4753488560949174,-1.0431324785692726,0.0,1.0,6.0,1.0,0.0,1.0,5.0,1.0
937,13,3.0,3.0,8.0,0,-1.3412995629194442,1.0154729436624572,0.0,1.0,7.0,1.0,0.0,1.0,6.0,1.0
938,13,3.0,3.0,9.0,0,-0.6722703407645577,1.102206119570529,0.0,1.0,8.0,1.0,0.0,1.0,7.0,1.0
939,13,3.0,3.0,10.0,0,0.0989761831451086,-0.013847516398000146,1.0,1.0,8.0,1.0,0.0,1.0,8.0,1.0
940,13,3.0,3.0,11.0,0,-1.5528001144881922,-0.04153586996210471,1.0,1.0,9.0,1.0,1.0,1.0,8.0,1.0
941,13,3.0,3.0,12.0,0,-1.6916613546078931,-0.02165705201864496,1.0,1.0,10.0,1.0,1.0,1.0,9.0,1.0
942,13,3.0,3.0,13.0,1,-0.9260385743830155,0.021650372786749503,1.0,1.0,11.0,1.0,1.0,1.0,10.0,1.0
943,13,4.0,4.0,0.0,0,0.22068457833851915,-0.2740470441222149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
944,13,4.0,4.0,1.0,0,-0.611970837158006,1.0313286674983122,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
945,13,4.0,4.0,2.0,0,2.6680968679408585,-1.2561789768264118,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
946,13,4.0,4.0,3.0,0,-0.5083198647825214,1.0430429709292797,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0
947,13,4.0,4.0,4.0,1,0.8830062700893934,-0.8578689949140642,1.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0
948,13,5.0,5.0,0.0,0,-0.1873653883259118,0.2463520113262149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
949,13,5.0,5.0,1.0,0,0.4019073717985712,-0.2544048787733202,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
950,13,5.0,5.0,2.0,0,-0.5275549456103119,0.7788203490974597,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
951,13,5.0,5.0,3.0,1,,,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
952,13,6.0,6.0,0.0,0,-0.08579665185192704,0.06898089169974904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
953,13,6.0,6.0,1.0,0,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
954,13,6.0,6.0,2.0,0,-1.336076905658305,0.47921816437817283,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
955,13,6.0,6.0,3.0,1,0.42518745187763607,-0.6606190573441386,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0
956,14,0.0,0.0,0.0,0,0.6504956169243632,0.02969656100195964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
957,14,0.0,0.0,1.0,0,-0.3533639651946693,0.8024856085539593,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
958,14,0.0,0.0,2.0,0,0.6000099300666845,0.03738777032532206,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
959,14,0.0,0.0,3.0,0,0.4043650928626366,0.2030445865208204,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
960,14,0.0,0.0,4.0,0,0.6693722800969775,0.07288565951007171,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0
961,14,0.0,0.0,5.0,0,-0.846073888762462,1.0785408601140294,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0
962,14,0.0,0.0,6.0,0,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0
963,14,0.0,0.0,7.0,0,-1.2599046201796635,6.063272785733857,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0
964,14,0.0,0.0,8.0,0,-8.088187638971373,6.063272785733857,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0
965,14,0.0,0.0,9.0,0,-1.9468717926007504,0.5303351248042121,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0
966,14,0.0,0.0,10.0,0,-0.4476448760134043,0.818223006092532,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0
967,14,0.0,0.0,11.0,0,-1.8036924731115458,0.376629264634246,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0
968,14,0.0,0.0,12.0,0,,,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0
969,14,0.0,0.0,13.0,0,-1.9902061938622944,2.00527242043056,0.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0
970,14,1.0,1.0,0.0,0,0.25106474149155095,-0.3451611487889969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
971,14,1.0,1.0,1.0,0,0.7609053222260281,-0.37663594386614146,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
972,14,1.0,1.0,2.0,0,0.05931129597227367,0.38041570614728626,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0
973,14,1.0,1.0,3.0,0,0.7395880054967378,-0.5461975278719622,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0
974,14,1.0,1.0,4.0,0,-0.18424203447366191,-0.5422927600616398,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0
975,14,1.0,1.0,5.0,0,,,0.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0
976,14,1.0,1.0,6.0,0,0.6134079233673192,-0.6173116325387442,0.0,1.0,5.0,1.0,0.0,1.0,4.0,1.0
977,14,1.0,1.0,7.0,1,,,1.0,1.0,5.0,1.0,0.0,1.0,5.0,1.0
978,14,2.0,2.0,0.0,0,-0.22585261748888202,-0.9327458758344295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
979,14,2.0,2.0,1.0,0,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
980,14,2.0,2.0,2.0,0,0.583113097751234,-1.338971887034976,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
981,14,2.0,2.0,3.0,0,1.138336180633976,-0.041417543664822316,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
982,14,2.0,2.0,4.0,0,1.659236506156748,-1.2363356567721366,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
983,14,2.0,2.0,5.0,0,-1.4375603045953431,0.8498161274669589,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0
984,14,2.0,2.0,6.0,1,0.6480720308750765,-1.6938442852149185,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0
985,14,3.0,3.0,0.0,0,1.52030699600749,-1.1693748051399706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
986,14,3.0,3.0,1.0,0,0.027702272287209038,0.41603192162931835,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
987,14,3.0,3.0,2.0,0,,,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
988,14,3.0,3.0,3.0,0,,,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0
989,14,3.0,3.0,4.0,0,,,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0
990,14,3.0,3.0,5.0,1,-0.049613536186518266,-1.106318721318127,0.0,0.0,5.0,1.0,0.0,0.0,4.0,1.0
991,15,0.0,0.0,0.0,0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
992,15,0.0,0.0,1.0,0,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
993,15,0.0,0.0,2.0,0,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
994,15,0.0,0.0,3.0,0,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
995,15,0.0,0.0,4.0,0,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0
996,15,0.0,0.0,5.0,0,,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0
997,15,0.0,0.0,6.0,0,,,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0
998,15,0.0,0.0,7.0,0,,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0
999,15,0.0,0.0,8.0,0,,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0
1000,15,0.0,0.0,9.0,0,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0
1001,15,0.0,0.0,10.0,0,,,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0
1002,15,0.0,0.0,11.0,0,,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0
1003,15,0.0,0.0,12.0,0,,,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0
1004,15,1.0,1.0,0.0,0,0.6845452941661041,-1.165410874181007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1005,15,1.0,1.0,1.0,0,,,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
1006,15,1.0,1.0,2.0,0,,,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0
1007,15,1.0,1.0,3.0,0,0.06410726554867936,-1.8672988044013334,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0
1008,15,1.0,1.0,4.0,0,,,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0
1009,15,1.0,1.0,5.0,0,,,0.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0
1010,15,1.0,1.0,6.0,0,,,0.0,1.0,5.0,1.0,0.0,1.0,4.0,1.0
1011,15,1.0,1.0,7.0,0,0.5441821133961409,0.0847182892383216,1.0,1.0,5.0,1.0,0.0,1.0,5.0,1.0
1012,15,1.0,1.0,8.0,0,,,1.0,1.0,6.0,1.0,1.0,1.0,5.0,1.0
1013,15,1.0,1.0,9.0,0,0.7846974275267733,-1.421788462502997,1.0,1.0,7.0,1.0,1.0,1.0,6.0,1.0
1014,15,1.0,1.0,10.0,0,,,1.0,1.0,7.0,2.0,1.0,1.0,7.0,1.0
1015,15,1.0,1.0,11.0,0,,,1.0,2.0,7.0,2.0,1.0,1.0,7.0,2.0
1016,15,1.0,1.0,12.0,0,0.29436500773831614,-0.36101687262485155,1.0,2.0,8.0,2.0,1.0,2.0,7.0,2.0
1017,15,1.0,1.0,13.0,0,,,1.0,2.0,9.0,2.0,1.0,2.0,8.0,2.0
1018,15,1.0,1.0,14.0,0,,,2.0,2.0,9.0,2.0,1.0,2.0,9.0,2.0
1019,15,2.0,2.0,0.0,0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,15,2.0,2.0,1.0,0,,,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1021,15,2.0,2.0,2.0,0,,,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1022,15,2.0,2.0,3.0,0,,,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
1023,15,2.0,2.0,4.0,0,1.8024328931533424,-1.8476566390524387,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
1024,15,2.0,2.0,5.0,0,0.2984782770191479,-0.10850855422399922,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0
1025,15,2.0,2.0,6.0,0,-0.7732365942276986,0.9798567281804252,6.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0
1026,15,2.0,2.0,7.0,0,0.16890176091925008,-0.029584913936572435,7.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0
1027,15,2.0,2.0,8.0,0,,,7.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0
1028,15,2.0,2.0,9.0,0,-0.17688593878885475,-1.386266908058791,8.0,1.0,0.0,1.0,7.0,1.0,0.0,1.0
1029,15,2.0,2.0,10.0,0,0.48072512092256064,0.017627278679144705,9.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0
1030,15,2.0,2.0,11.0,1,0.08607314755876481,-0.5069131971741726,10.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0
1031,15,3.0,3.0,0.0,0,0.08300099622868282,-1.8753213273570868,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1032,15,3.0,3.0,1.0,0,1.2298180202408588,-0.7158774381750657,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1033,15,3.0,3.0,2.0,0,,,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
1034,15,3.0,3.0,3.0,0,,,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0
1035,15,3.0,3.0,4.0,0,1.03524843600234,-1.603194508866796,1.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0
1036,15,3.0,3.0,5.0,0,,,1.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0
1037,15,3.0,3.0,6.0,0,,,1.0,0.0,1.0,5.0,1.0,0.0,1.0,4.0
1038,15,3.0,3.0,7.0,1,,,2.0,0.0,1.0,5.0,1.0,0.0,1.0,5.0
1039,15,4.0,4.0,0.0,0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,15,4.0,4.0,1.0,0,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
1041,15,4.0,4.0,2.0,0,1.827351453941784,-0.8340854091602818,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
1042,15,4.0,4.0,3.0,0,,,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0
1043,15,4.0,4.0,4.0,1,,,1.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0
1044,15,5.0,5.0,0.0,0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1045,15,5.0,5.0,1.0,0,,,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
1046,15,5.0,5.0,2.0,0,,,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0
1047,15,5.0,5.0,3.0,0,-1.194280054267637,-1.8161345134563809,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0
1048,15,5.0,5.0,4.0,0,,,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0
1049,15,5.0,5.0,5.0,0,,,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0
1050,15,5.0,5.0,6.0,0,,,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0
1051,15,5.0,5.0,7.0,0,,,0.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0
1052,15,5.0,5.0,8.0,0,,,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0
1053,15,5.0,5.0,9.0,1,5.481846136148073,-2.100070296415465,0.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0
1054,16,0.0,0.0,0.0,0,-0.5865743861626626,0.8457930333593539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1055,16,0.0,0.0,1.0,0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1056,16,0.0,0.0,2.0,0,0.13703672462334515,-0.28197490604014236,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1057,16,0.0,0.0,3.0,0,0.09506772395294895,-0.3806590379737465,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1058,16,0.0,0.0,4.0,1,,,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0
1059,16,1.0,1.0,0.0,0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1060,16,1.0,1.0,1.0,0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1061,16,1.0,1.0,2.0,0,,,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0
1062,16,1.0,1.0,3.0,0,,,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0
1063,16,1.0,1.0,4.0,0,,,0.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0
1064,16,1.0,1.0,5.0,0,0.6766601057522272,-0.5897416052719218,1.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0
1065,16,1.0,1.0,6.0,0,,,1.0,5.0,1.0,0.0,1.0,4.0,1.0,0.0
1066,16,1.0,1.0,7.0,0,,,1.0,6.0,1.0,0.0,1.0,5.0,1.0,0.0
1067,16,1.0,1.0,8.0,0,,,1.0,7.0,1.0,0.0,1.0,6.0,1.0,0.0
1068,16,1.0,1.0,9.0,0,,,1.0,8.0,1.0,0.0,1.0,7.0,1.0,0.0
1069,16,1.0,1.0,10.0,1,,,1.0,9.0,1.0,0.0,1.0,8.0,1.0,0.0
1070,16,2.0,2.0,0.0,0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,16,2.0,2.0,1.0,0,,,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1072,16,2.0,2.0,2.0,0,1.211555787334261,-0.873488066155354,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1073,16,2.0,2.0,3.0,1,,,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
1074,17,0.0,0.0,0.0,0,-1.3748713499542835,1.3900940008588485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1075,17,0.0,0.0,1.0,0,0.9147518338335726,-0.27807013822981996,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1076,17,0.0,0.0,2.0,0,-0.6005356072071458,0.7866298847181045,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
1077,17,0.0,0.0,3.0,0,-0.6027714506751498,0.7669877193692097,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
1078,17,0.0,0.0,4.0,0,-0.718711028370962,-0.2623327406912477,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0
1079,17,0.0,0.0,5.0,0,-0.561519285315106,-0.4043242974302463,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0
1080,17,0.0,0.0,6.0,0,-0.21129403368577185,0.5815704115275343,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0
1081,17,0.0,0.0,7.0,0,-0.5034556251765585,0.5183841687786798,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0
1082,17,0.0,0.0,8.0,0,-1.6776318635338525,1.405831398397421,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0
1083,17,0.0,0.0,9.0,0,-1.51462010045823,1.1217299586221414,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0
1084,17,0.0,0.0,10.0,0,-1.898280599063289,0.7314898301844601,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0
1085,17,0.0,0.0,11.0,0,0.01654012245457827,-0.17950433259349852,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0
1086,17,0.0,0.0,12.0,0,-1.4589288238468017,0.8577439893848862,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0
1087,17,0.0,0.0,13.0,0,-1.7967801326188613,-1.2797969057639984,0.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0
1088,17,0.0,0.0,14.0,0,-0.9117462436951791,0.5894982734454615,0.0,0.0,0.0,15.0,0.0,0.0,0.0,14.0
1089,17,1.0,1.0,0.0,0,0.2623122288611286,0.26611250297239225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1090,17,1.0,1.0,1.0,0,0.6129812356825856,-0.3254006571428195,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
1091,17,1.0,1.0,2.0,0,-0.2705694868489627,0.34491781696253637,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0
1092,17,1.0,1.0,3.0,0,0.6485328535745887,-0.1874321945114257,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0
1093,17,1.0,1.0,4.0,0,0.532576208371387,-0.3255189834401019,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0
1094,17,1.0,1.0,5.0,0,-0.897419777992564,0.5382629867221392,0.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0
1095,17,1.0,1.0,6.0,0,-0.12600769926122096,0.07679042732039412,0.0,1.0,5.0,1.0,0.0,1.0,4.0,1.0
1096,17,1.0,1.0,7.0,0,0.5997368499484548,0.06898089169974904,1.0,1.0,5.0,1.0,0.0,1.0,5.0,1.0
1097,17,1.0,1.0,8.0,0,-0.12484710875874558,-0.17950433259349852,1.0,1.0,6.0,1.0,1.0,1.0,5.0,1.0
1098,17,1.0,1.0,9.0,0,0.3906428169216043,-0.5028901030665678,1.0,1.0,7.0,1.0,1.0,1.0,6.0,1.0
1099,17,1.0,1.0,10.0,0,-1.3694268150970828,0.7275850623741374,1.0,1.0,7.0,2.0,1.0,1.0,7.0,1.0
1100,17,1.0,1.0,11.0,1,-0.11433352420690987,-0.5461975278719622,1.0,2.0,7.0,2.0,1.0,1.0,7.0,2.0
1101,17,2.0,2.0,0.0,0,0.6976190048263413,-0.5344832244409949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,17,2.0,2.0,1.0,0,0.09824228032736691,-0.9880042566653563,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
1103,17,2.0,2.0,2.0,0,0.033368684740471256,-0.10448546011639415,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
1104,17,2.0,2.0,3.0,1,,,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
1105,17,3.0,3.0,0.0,0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1106,17,3.0,3.0,1.0,0,,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1107,17,3.0,3.0,2.0,0,,,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
1108,17,3.0,3.0,3.0,0,,,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0
1109,18,0.0,0.0,0.0,0,0.5246056824205636,-1.3034739978502266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1110,18,0.0,0.0,1.0,0,0.5502752135341366,-0.45153649004596313,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1111,18,0.0,0.0,2.0,0,0.25243014208269837,-0.7790636809239199,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
1112,18,0.0,0.0,3.0,0,1.94528793000215,-1.571648718011282,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
